Devices,Lane,PercentageCar,AverageDistance,TimeOccupy,Traffic,Speed,Time
51121311060001,31,21,2711,22,123.5,91.72064777327937,2019-08-12 16:39:55
51121311060001,11,21,2711,22,77.0,89.11688311688313,2019-08-12 16:34:56
51121311060001,31,21,2711,22,89.5,77.54748603351955,2019-08-12 16:34:56
51121311060001,11,21,2711,22,107.0,90.59813084112149,2019-08-12 16:29:56
51121311060001,31,21,2711,22,115.0,95.5304347826087,2019-08-12 16:29:56
51121311060001,11,21,2711,22,116.5,86.06437768240343,2019-08-12 16:25:06
51121311060001,31,21,2711,22,122.5,81.41224489795918,2019-08-12 16:25:06
51121311060001,11,21,2711,22,87.0,81.95402298850574,2019-08-12 16:19:36
51121311060001,31,21,2711,22,67.0,84.70149253731344,2019-08-12 16:19:36
51121311060001,11,21,2711,22,83.0,96.45783132530121,2019-08-12 16:14:23
51121311060001,31,21,2711,22,80.0,77.33125,2019-08-12 16:14:23
51121311060001,11,21,2711,22,118.5,83.35021097046412,2019-08-12 16:10:06
51121311060001,31,21,2711,22,100.0,74.435,2019-08-12 16:10:06
51121311060001,11,21,2711,22,114.0,93.07894736842104,2019-08-12 16:05:16
51121311060001,31,21,2711,22,87.0,84.34482758620689,2019-08-12 16:05:16
51121311060001,11,21,2711,22,100.5,82.83582089552239,2019-08-12 16:00:05
51121311060001,31,21,2711,22,167.5,92.77910447761194,2019-08-12 16:00:05
51121311060001,11,21,2711,22,102.0,78.23529411764707,2019-08-12 15:54:57
51121311060001,31,21,2711,22,72.0,85.625,2019-08-12 15:54:57
51121311060001,11,21,2711,22,87.0,87.34482758620689,2019-08-12 15:49:30
51121311060001,31,21,2711,22,88.5,83.36158192090394,2019-08-12 15:49:30
51121311060001,11,21,2711,22,126.5,89.72727272727273,2019-08-12 15:45:36
51121311060001,31,21,2711,22,99.0,83.85353535353535,2019-08-12 15:45:36
51121311060001,11,21,2711,22,120.5,89.78423236514523,2019-08-12 15:39:43
51121311060001,31,21,2711,22,113.5,95.61674008810571,2019-08-12 15:39:43
51121311060001,11,21,2711,22,79.0,94.65822784810128,2019-08-12 15:34:55
51121311060001,31,21,2711,22,94.5,84.49206349206351,2019-08-12 15:34:55
51121311060001,11,21,2711,22,135.0,87.6962962962963,2019-08-12 15:29:56
51121311060001,31,21,2711,22,120.5,78.34439834024896,2019-08-12 15:29:56
51121311060001,31,21,2711,22,80.5,90.73291925465837,2019-08-12 15:24:48
51121311060001,11,21,2711,22,116.5,87.72532188841201,2019-08-12 15:24:48
51121311060001,11,21,2711,22,104.0,72.81730769230771,2019-08-12 15:19:56
51121311060001,31,21,2711,22,108.5,79.28571428571429,2019-08-12 15:19:56
51121311060001,11,21,2711,22,115.5,92.63636363636364,2019-08-12 15:15:14
51121311060001,31,21,2711,22,102.5,83.5609756097561,2019-08-12 15:15:14
51121311060001,11,21,2711,22,123.0,81.89024390243901,2019-08-12 15:09:56
51121311060001,31,21,2711,22,117.0,89.2008547008547,2019-08-12 15:09:56
51121311060001,11,21,2711,22,109.0,95.10091743119267,2019-08-12 15:04:52
51121311060001,31,21,2711,22,82.5,78.62424242424242,2019-08-12 15:04:52
51121311060001,31,21,2711,22,111.5,85.62331838565022,2019-08-12 15:00:08
51121311060001,11,21,2711,22,105.5,86.28436018957346,2019-08-12 15:00:08
51121311060001,11,21,2711,22,137.0,96.62773722627738,2019-08-12 14:57:24
51121311060001,31,21,2711,22,141.0,90.95035460992908,2019-08-12 14:57:24
51121311060001,11,21,2711,22,82.0,85.12195121951221,2019-08-12 14:54:45
51121311060001,31,21,2711,22,91.0,75.41758241758242,2019-08-12 14:54:45
51121311060001,11,21,2711,22,105.5,82.49289099526067,2019-08-12 14:39:35
51121311060001,31,21,2711,22,114.5,79.62445414847161,2019-08-12 14:39:35
51121311060001,31,21,2711,22,107.0,89.77570093457943,2019-08-12 14:35:09
51121311060001,11,21,2711,22,114.5,82.73362445414847,2019-08-12 14:35:09
51121311060001,11,21,2711,22,28.0,74.42857142857143,2019-08-12 14:31:04
51121311060001,31,21,2711,22,28.5,79.03508771929825,2019-08-12 14:31:04
51121311060001,11,21,2711,22,121.0,84.01652892561984,2019-08-12 14:25:37
51121311060001,31,21,2711,22,122.0,94.55737704918032,2019-08-12 14:25:37
51121311060001,11,21,2711,22,89.5,86.94972067039106,2019-08-12 14:19:57
51121311060001,31,21,2711,22,78.0,80.25641025641026,2019-08-12 14:19:57
51121311060001,31,21,2711,22,89.0,85.88202247191012,2019-08-12 14:14:56
51121311060001,11,21,2711,22,88.0,90.0,2019-08-12 14:14:56
51121311060001,31,21,2711,22,30.0,75.0,2019-08-12 14:10:54
51121311060001,11,21,2711,22,45.0,68.51111111111109,2019-08-12 14:10:54
51121311060001,11,21,2711,22,94.5,83.42328042328042,2019-08-12 14:04:20
51121311060001,31,21,2711,22,112.0,93.86160714285714,2019-08-12 14:04:20
51121311060001,11,21,2711,22,60.0,91.4,2019-08-12 13:59:33
51121311060001,31,21,2711,22,59.0,90.83050847457628,2019-08-12 13:59:33
51121311060001,11,21,2711,22,117.0,97.74358974358972,2019-08-12 13:54:44
51121311060001,31,21,2711,22,106.0,92.17452830188678,2019-08-12 13:54:44
51121311060001,31,21,2711,22,100.0,79.4,2019-08-12 13:49:40
51121311060001,11,21,2711,22,84.5,89.59171597633137,2019-08-12 13:49:40
51121311060001,31,21,2711,22,76.5,90.69934640522877,2019-08-12 13:39:29
51121311060001,11,21,2711,22,99.0,81.84848484848484,2019-08-12 13:39:29
51121311060001,11,21,2711,22,90.0,67.81111111111112,2019-08-12 13:34:29
51121311060001,31,21,2711,22,100.0,91.56,2019-08-12 13:34:29
51121311060001,11,21,2711,22,57.0,88.73684210526315,2019-08-12 13:29:26
51121311060001,31,21,2711,22,97.0,82.69072164948453,2019-08-12 13:29:26
51121311060001,11,21,2711,22,70.5,83.36879432624112,2019-08-12 13:24:26
51121311060001,31,21,2711,22,48.5,86.09278350515464,2019-08-12 13:24:26
51121311060001,11,21,2711,22,46.0,76.73913043478261,2019-08-12 13:21:26
51121311060001,31,21,2711,22,30.5,78.93442622950819,2019-08-12 13:21:26
51121311060001,11,21,2711,22,85.5,63.07602339181287,2019-08-12 13:14:43
51121311060001,31,21,2711,22,77.5,97.79354838709679,2019-08-12 13:14:43
51121311060001,11,21,2711,22,92.0,90.0,2019-08-12 13:09:37
51121311060001,31,21,2711,22,58.5,80.8119658119658,2019-08-12 13:09:37
51121311060001,11,21,2711,22,96.5,69.38860103626942,2019-08-12 13:04:37
51121311060001,31,21,2711,22,85.5,81.37426900584795,2019-08-12 13:04:37
51121311060001,31,21,2711,22,67.5,93.2,2019-08-12 12:59:37
51121311060001,11,21,2711,22,66.5,86.24812030075188,2019-08-12 12:59:37
51121311060001,11,21,2711,22,145.5,90.01030927835052,2019-08-12 12:54:57
51121311060001,31,21,2711,22,81.0,93.11111111111113,2019-08-12 12:54:57
51121311060001,11,21,2711,22,82.0,80.24390243902441,2019-08-12 12:49:34
51121311060001,31,21,2711,22,79.5,91.62264150943396,2019-08-12 12:49:34
51121311060001,11,21,2711,22,95.5,86.45549738219894,2019-08-12 12:44:54
51121311060001,31,21,2711,22,85.5,98.69590643274854,2019-08-12 12:44:54
51121311060001,11,21,2711,22,65.5,77.84732824427479,2019-08-12 12:39:37
51121311060001,31,21,2711,22,35.5,88.94366197183098,2019-08-12 12:39:37
51121311060001,11,21,2711,22,63.5,97.50393700787399,2019-08-12 12:34:36
51121311060001,31,21,2711,22,100.5,83.04477611940298,2019-08-12 12:34:36
51121311060001,31,21,2711,22,49.5,83.18181818181819,2019-08-12 12:29:36
51121311060001,11,21,2711,22,40.0,82.15,2019-08-12 12:29:36
51121311060001,11,21,2711,22,114.5,78.10917030567686,2019-08-12 12:25:30
51121311060001,31,21,2711,22,102.0,93.14705882352942,2019-08-12 12:25:30
51121311060001,11,21,2711,22,75.0,78.64,2019-08-12 12:20:13
51121311060001,31,21,2711,22,75.0,92.77333333333333,2019-08-12 12:20:13
51121311060001,11,21,2711,22,71.0,83.1267605633803,2019-08-12 12:14:37
51121311060001,31,21,2711,22,83.5,93.85029940119759,2019-08-12 12:14:37
51121311060001,11,21,2711,22,99.5,83.32663316582915,2019-08-12 12:10:17
51121311060001,31,21,2711,22,109.5,82.45662100456622,2019-08-12 12:10:17
51121311060001,11,21,2711,22,66.0,72.0,2019-08-12 12:04:57
51121311060001,31,21,2711,22,105.5,84.66824644549763,2019-08-12 12:04:57
51121311060001,11,21,2711,22,72.0,78.625,2019-08-12 11:59:43
51121311060001,31,21,2711,22,109.0,103.03669724770643,2019-08-12 11:59:43
51121311060001,11,21,2711,22,57.0,88.73684210526315,2019-08-12 11:55:17
51121311060001,31,21,2711,22,108.5,92.75115207373273,2019-08-12 11:55:17
51121311060001,11,21,2711,22,80.0,83.85,2019-08-12 11:49:54
51121311060001,31,21,2711,22,77.5,94.32258064516131,2019-08-12 11:49:54
51121311060001,11,21,2711,22,99.0,85.36363636363636,2019-08-12 11:44:56
51121311060001,31,21,2711,22,130.0,84.23076923076924,2019-08-12 11:44:56
51121311060001,31,21,2711,22,48.0,95.08333333333331,2019-08-12 11:39:36
51121311060001,11,21,2711,22,76.5,75.3529411764706,2019-08-12 11:39:36
51121311060001,11,21,2711,22,90.0,84.8,2019-08-12 11:34:56
51121311060001,31,21,2711,22,123.0,93.3048780487805,2019-08-12 11:34:56
51121311060001,11,21,2711,22,56.5,75.71681415929206,2019-08-12 11:30:17
51121311060001,31,21,2711,22,57.5,92.54782608695652,2019-08-12 11:30:17
51121311060001,11,21,2711,22,103.0,75.4368932038835,2019-08-12 11:24:37
51121311060001,31,21,2711,22,85.0,73.6470588235294,2019-08-12 11:24:37
51121311060001,11,21,2711,22,76.0,77.02631578947368,2019-08-12 11:19:37
51121311060001,31,21,2711,22,78.5,85.47770700636944,2019-08-12 11:19:37
51121311060001,11,21,2711,22,56.0,81.5,2019-08-12 11:14:29
51121311060001,31,21,2711,22,86.0,94.3720930232558,2019-08-12 11:14:29
51121311060001,11,21,2711,22,65.5,81.41221374045801,2019-08-12 11:09:39
51121311060001,31,21,2711,22,53.0,82.45283018867924,2019-08-12 11:09:39
51121311060001,11,21,2711,22,53.0,84.81132075471699,2019-08-12 11:04:29
51121311060001,31,21,2711,22,75.0,94.6,2019-08-12 11:04:29
51121311060001,11,21,2711,22,74.0,75.13513513513513,2019-08-12 11:00:25
51121311060001,31,21,2711,22,79.5,79.26415094339623,2019-08-12 11:00:25
51121311060001,11,21,2711,22,80.0,84.7,2019-08-12 10:54:46
51121311060001,31,21,2711,22,101.5,89.192118226601,2019-08-12 10:54:46
51121311060001,11,21,2711,22,0.0,,2019-08-12 10:49:36
51121311060001,31,21,2711,22,0.0,,2019-08-12 10:49:36
51121311060001,31,21,2711,22,92.0,88.09782608695652,2019-08-12 10:39:36
51121311060001,11,21,2711,22,80.0,89.75,2019-08-12 10:39:36
51121311060001,11,21,2711,22,88.0,89.81818181818181,2019-08-12 10:34:56
51121311060001,31,21,2711,22,102.5,91.56097560975608,2019-08-12 10:34:56
51121311060001,11,21,2711,22,98.0,87.14285714285714,2019-08-12 10:30:00
51121311060001,31,21,2711,22,66.0,103.43939393939394,2019-08-12 10:30:00
51121311060001,31,21,2711,22,104.5,86.66985645933016,2019-08-12 10:24:36
51121311060001,11,21,2711,22,106.0,87.65094339622641,2019-08-12 10:24:36
51121311060001,11,21,2711,22,67.5,80.4,2019-08-12 10:19:57
51121311060001,31,21,2711,22,69.0,91.91304347826087,2019-08-12 10:19:57
51121311060001,11,21,2711,22,63.5,76.48031496062994,2019-08-12 10:14:45
51121311060001,31,21,2711,22,71.0,90.05633802816902,2019-08-12 10:14:45
51121311060001,31,21,2711,22,99.0,88.5,2019-08-12 10:09:44
51121311060001,11,21,2711,22,94.5,79.5026455026455,2019-08-12 10:09:44
51121311060001,11,21,2711,22,60.0,75.0,2019-08-12 10:04:57
51121311060001,31,21,2711,22,86.0,97.65116279069768,2019-08-12 10:04:57
51121311060001,11,21,2711,22,70.0,86.04285714285713,2019-08-12 09:59:34
51121311060001,31,21,2711,22,81.0,90.25925925925924,2019-08-12 09:59:34
51121311060001,11,21,2711,22,69.5,74.71223021582733,2019-08-12 09:54:37
51121311060001,31,21,2711,22,66.5,94.57142857142857,2019-08-12 09:54:37
51121311060001,11,21,2711,22,74.0,85.51351351351352,2019-08-12 09:50:17
51121311060001,31,21,2711,22,83.0,87.66265060240966,2019-08-12 09:50:17
51121311060001,11,21,2711,22,94.0,80.1063829787234,2019-08-12 09:45:13
51121311060001,31,21,2711,22,67.0,100.29850746268656,2019-08-12 09:45:13
51121311060001,11,21,2711,22,75.0,80.4,2019-08-12 09:41:17
51121311060001,31,21,2711,22,58.5,94.89743589743591,2019-08-12 09:41:17
51121311060001,11,21,2711,22,69.5,87.66187050359713,2019-08-12 09:34:36
51121311060001,31,21,2711,22,49.5,89.71717171717172,2019-08-12 09:34:36
51121311060001,31,21,2711,22,44.5,105.58426966292136,2019-08-12 09:29:42
51121311060001,11,21,2711,22,86.0,76.34883720930233,2019-08-12 09:29:42
51121311060001,11,21,2711,22,62.0,79.87096774193549,2019-08-12 09:24:46
51121311060001,31,21,2711,22,79.5,98.40251572327044,2019-08-12 09:24:46
51121311060001,11,21,2711,22,96.0,89.09375,2019-08-12 09:20:11
51121311060001,31,21,2711,22,77.5,86.32258064516131,2019-08-12 09:20:11
51121311060001,11,21,2711,22,85.5,73.62573099415205,2019-08-12 09:15:09
51121311060001,31,21,2711,22,42.0,85.23809523809524,2019-08-12 09:15:09
51121311060001,11,21,2711,22,54.0,80.8888888888889,2019-08-12 09:10:06
51121311060001,31,21,2711,22,58.5,83.37606837606837,2019-08-12 09:10:06
51121311060001,11,21,2711,22,60.0,78.2,2019-08-12 09:04:27
51121311060001,31,21,2711,22,29.5,94.72881355932205,2019-08-12 09:04:27
51121311060001,11,21,2711,22,63.0,88.3174603174603,2019-08-12 09:00:17
51121311060001,31,21,2711,22,45.0,92.86666666666666,2019-08-12 09:00:17
51121311060001,11,21,2711,22,70.5,69.31914893617022,2019-08-12 08:54:33
51121311060001,31,21,2711,22,24.0,85.83333333333333,2019-08-12 08:54:33
51121311060001,11,21,2711,22,37.5,70.2,2019-08-12 08:51:17
51121311060001,31,21,2711,22,24.0,81.5,2019-08-12 08:51:17
51121311060001,11,21,2711,22,62.5,76.376,2019-08-12 08:44:37
51121311060001,31,21,2711,22,45.0,86.26666666666668,2019-08-12 08:44:37
51121311060001,11,21,2711,22,102.0,74.37254901960785,2019-08-12 08:39:33
51121311060001,31,21,2711,22,35.0,108.0,2019-08-12 08:39:33
51121311060001,11,21,2711,22,70.5,74.31205673758865,2019-08-12 08:35:17
51121311060001,31,21,2711,22,48.0,95.45833333333331,2019-08-12 08:35:17
51121311060001,11,21,2711,22,50.0,79.52,2019-08-12 08:29:48
51121311060001,31,21,2711,22,36.0,81.0,2019-08-12 08:29:48
51121311060001,31,21,2711,22,49.0,86.55102040816327,2019-08-12 08:24:37
51121311060001,11,21,2711,22,48.0,81.16666666666667,2019-08-12 08:24:37
51121311060001,11,21,2711,22,34.0,78.23529411764707,2019-08-12 08:19:57
51121311060001,31,21,2711,22,47.5,78.6842105263158,2019-08-12 08:19:57
51121311060001,11,21,2711,22,39.0,70.84615384615384,2019-08-12 08:14:48
51121311060001,31,21,2711,22,22.0,92.0,2019-08-12 08:14:48
51121311060001,31,21,2711,22,25.0,87.44,2019-08-12 08:09:31
51121311060001,11,21,2711,22,49.0,71.24489795918367,2019-08-12 08:09:31
51121311060001,11,21,2711,22,32.0,71.25,2019-08-12 08:04:24
51121311060001,31,21,2711,22,35.5,97.60563380281691,2019-08-12 08:04:24
51121311060001,11,21,2711,22,78.0,64.12820512820512,2019-08-12 07:59:37
51121311060001,31,21,2711,22,34.5,92.7391304347826,2019-08-12 07:59:37
51121311060001,11,21,2711,22,55.0,76.76363636363638,2019-08-12 07:54:32
51121311060001,31,21,2711,22,22.0,86.0,2019-08-12 07:54:32
51121311060001,11,21,2711,22,62.0,72.25806451612904,2019-08-12 07:49:35
51121311060001,31,21,2711,22,31.0,89.48387096774192,2019-08-12 07:49:35
51121311060001,11,21,2711,22,73.0,70.72602739726027,2019-08-12 07:45:07
51121311060001,31,21,2711,22,31.0,82.03225806451613,2019-08-12 07:45:07
51121311060001,11,21,2711,22,26.0,74.61538461538461,2019-08-12 07:39:37
51121311060001,31,21,2711,22,27.0,75.0,2019-08-12 07:39:37
51121311060001,11,21,2711,22,49.0,79.14285714285714,2019-08-12 07:34:37
51121311060001,31,21,2711,22,17.0,84.11764705882355,2019-08-12 07:34:37
51121311060001,11,21,2711,22,56.0,66.5,2019-08-12 07:29:37
51121311060001,31,21,2711,22,28.0,88.57142857142857,2019-08-12 07:29:37
51121311060001,11,21,2711,22,52.0,68.80769230769229,2019-08-12 07:24:34
51121311060001,31,21,2711,22,25.0,87.36,2019-08-12 07:24:34
51121311060001,11,21,2711,22,70.0,71.42857142857143,2019-08-12 07:19:56
51121311060001,31,21,2711,22,29.0,84.34482758620689,2019-08-12 07:19:56
51121311060001,11,21,2711,22,62.0,69.03225806451613,2019-08-12 07:14:48
51121311060001,31,21,2711,22,27.0,88.22222222222223,2019-08-12 07:14:48
51121311060001,11,21,2711,22,70.0,70.0,2019-08-12 07:10:17
51121311060001,31,21,2711,22,29.0,84.34482758620689,2019-08-12 07:10:17
51121311060001,11,21,2711,22,41.0,81.90243902439025,2019-08-12 07:04:48
51121311060001,31,21,2711,22,19.0,98.94736842105264,2019-08-12 07:04:48
51121311060001,11,21,2711,22,36.5,77.2054794520548,2019-08-12 07:00:17
51121311060001,31,21,2711,22,11.0,108.0,2019-08-12 07:00:17
51121311060001,11,21,2711,22,107.0,75.86915887850469,2019-08-12 06:55:17
51121311060001,31,21,2711,22,28.0,88.0357142857143,2019-08-12 06:55:17
51121311060001,11,21,2711,22,79.0,73.9493670886076,2019-08-12 06:49:57
51121311060001,31,21,2711,22,28.0,89.42857142857143,2019-08-12 06:49:57
51121311060001,11,21,2711,22,51.0,64.41176470588235,2019-08-12 06:44:57
51121311060001,31,21,2711,22,33.0,78.0,2019-08-12 06:44:57
51121311060001,11,21,2711,22,37.0,75.45945945945945,2019-08-12 06:39:37
51121311060001,31,21,2711,22,19.0,77.15789473684211,2019-08-12 06:39:37
51121311060001,11,21,2711,22,40.0,74.7,2019-08-12 06:34:52
51121311060001,31,21,2711,22,17.0,78.58823529411767,2019-08-12 06:34:52
51121311060001,11,21,2711,22,74.0,71.24324324324324,2019-08-12 06:30:12
51121311060001,31,21,2711,22,13.0,80.76923076923076,2019-08-12 06:30:12
51121311060001,11,21,2711,22,42.0,72.85714285714286,2019-08-12 06:24:57
51121311060001,31,21,2711,22,14.0,83.42857142857143,2019-08-12 06:24:57
51121311060001,11,21,2711,22,72.0,75.8888888888889,2019-08-12 06:19:37
51121311060001,31,21,2711,22,9.0,87.0,2019-08-12 06:19:37
51121311060001,11,21,2711,22,46.0,70.43478260869566,2019-08-12 06:14:37
51121311060001,31,21,2711,22,7.0,65.0,2019-08-12 06:14:37
51121311060001,11,21,2711,22,28.5,70.0,2019-08-12 06:09:22
51121311060001,31,21,2711,22,24.0,71.0,2019-08-12 06:09:22
51121311060001,11,21,2711,22,38.0,76.84210526315789,2019-08-12 06:04:36
51121311060001,31,21,2711,22,8.0,65.0,2019-08-12 06:04:36
51121311060001,11,21,2711,22,56.0,72.07142857142857,2019-08-12 06:00:17
51121311060001,31,21,2711,22,11.0,72.81818181818181,2019-08-12 06:00:17
51121311060001,11,21,2711,22,42.0,66.0,2019-08-12 05:54:57
51121311060001,31,21,2711,22,7.0,72.14285714285714,2019-08-12 05:54:57
51121311060001,11,21,2711,22,28.0,74.42857142857143,2019-08-12 05:49:29
51121311060001,31,21,2711,22,12.0,64.83333333333333,2019-08-12 05:49:29
51121311060001,31,21,2711,22,19.0,68.94736842105263,2019-08-12 05:45:03
51121311060001,11,21,2711,22,50.0,70.04,2019-08-12 05:45:03
51121311060001,11,21,2711,22,54.5,69.9816513761468,2019-08-12 05:40:05
51121311060001,31,21,2711,22,11.0,65.0,2019-08-12 05:40:05
51121311060001,11,21,2711,22,53.0,71.47169811320755,2019-08-12 05:34:43
51121311060001,31,21,2711,22,7.0,74.85714285714286,2019-08-12 05:34:43
51121311060001,11,21,2711,22,44.0,73.6590909090909,2019-08-12 05:29:37
51121311060001,31,21,2711,22,29.0,65.82758620689657,2019-08-12 05:29:37
51121311060001,31,21,2711,22,4.0,73.25,2019-08-12 05:25:00
51121311060001,11,21,2711,22,36.0,73.33333333333333,2019-08-12 05:25:00
51121311060001,11,21,2711,22,46.0,70.82608695652173,2019-08-12 05:19:31
51121311060001,31,21,2711,22,16.0,73.25,2019-08-12 05:19:31
51121311060001,31,21,2711,22,2.0,98.0,2019-08-12 05:15:05
51121311060001,11,21,2711,22,48.0,67.77083333333333,2019-08-12 05:15:05
51121311060001,11,21,2711,22,30.0,70.0,2019-08-12 05:09:51
51121311060001,31,21,2711,22,9.0,65.0,2019-08-12 05:09:51
51121311060001,11,21,2711,22,40.0,65.3,2019-08-12 05:04:37
51121311060001,31,21,2711,22,4.0,65.0,2019-08-12 05:04:37
51121311060001,11,21,2711,22,34.0,72.58823529411767,2019-08-12 04:59:34
51121311060001,31,21,2711,22,14.0,68.57142857142857,2019-08-12 04:59:34
51121311060001,11,21,2711,22,45.0,67.4,2019-08-12 04:54:26
51121311060001,31,21,2711,22,12.0,65.0,2019-08-12 04:54:26
51121311060001,31,21,2711,22,16.0,77.5,2019-08-12 04:50:04
51121311060001,11,21,2711,22,36.0,67.77777777777777,2019-08-12 04:50:04
51121311060001,11,21,2711,22,76.0,66.34210526315789,2019-08-12 04:44:28
51121311060001,31,21,2711,22,4.0,68.0,2019-08-12 04:44:28
51121311060001,11,21,2711,22,52.0,67.65384615384616,2019-08-12 04:40:05
51121311060001,31,21,2711,22,8.0,65.0,2019-08-12 04:40:05
51121311060001,11,21,2711,22,34.5,66.08695652173913,2019-08-12 04:34:57
51121311060001,31,21,2711,22,10.0,74.9,2019-08-12 04:34:57
51121311060001,11,21,2711,22,75.0,65.45333333333333,2019-08-12 04:30:13
51121311060001,31,21,2711,22,19.0,65.0,2019-08-12 04:30:13
51121311060001,11,21,2711,22,41.0,74.1951219512195,2019-08-12 04:25:37
51121311060001,31,21,2711,22,6.0,65.0,2019-08-12 04:25:37
51121311060001,11,21,2711,22,32.0,68.125,2019-08-12 04:19:54
51121311060001,31,21,2711,22,12.0,65.0,2019-08-12 04:19:54
51121311060001,11,21,2711,22,36.0,70.55555555555556,2019-08-12 04:14:56
51121311060001,31,21,2711,22,6.0,65.0,2019-08-12 04:14:56
51121311060001,11,21,2711,22,23.0,68.65217391304348,2019-08-12 04:09:54
51121311060001,31,21,2711,22,5.0,68.6,2019-08-12 04:09:54
51121311060001,11,21,2711,22,8.0,90.0,2019-08-12 04:04:38
51121311060001,31,21,2711,22,7.0,65.0,2019-08-12 04:04:38
51121311060001,11,21,2711,22,30.0,68.6,2019-08-12 03:59:38
51121311060001,31,21,2711,22,1.0,98.0,2019-08-12 03:59:38
51121311060001,31,21,2711,22,7.0,65.0,2019-08-12 03:54:37
51121311060001,11,21,2711,22,17.0,65.0,2019-08-12 03:54:37
51121311060001,11,21,2711,22,35.0,67.14285714285714,2019-08-12 03:49:35
51121311060001,31,21,2711,22,1.0,65.0,2019-08-12 03:49:35
51121311060001,11,21,2711,22,54.0,65.77777777777777,2019-08-12 03:44:30
51121311060001,31,21,2711,22,9.0,65.0,2019-08-12 03:44:30
51121311060001,11,21,2711,22,33.0,68.78787878787878,2019-08-12 03:39:37
51121311060001,31,21,2711,22,14.0,67.57142857142857,2019-08-12 03:39:37
51121311060001,11,21,2711,22,14.0,72.71428571428571,2019-08-12 03:34:37
51121311060001,31,21,2711,22,12.0,72.16666666666667,2019-08-12 03:34:37
51121311060001,11,21,2711,22,0.0,,2019-08-12 03:29:30
51121311060001,31,21,2711,22,0.0,,2019-08-12 03:29:30
51121311060001,11,21,2711,22,38.0,77.6842105263158,2019-08-12 03:24:58
51121311060001,31,21,2711,22,24.0,65.0,2019-08-12 03:24:58
51121311060001,11,21,2711,22,24.0,69.16666666666667,2019-08-12 03:19:38
51121311060001,31,21,2711,22,4.0,65.0,2019-08-12 03:19:38
51121311060001,11,21,2711,22,22.0,76.72727272727273,2019-08-12 03:15:09
51121311060001,31,21,2711,22,17.0,67.11764705882354,2019-08-12 03:15:09
51121311060001,11,21,2711,22,25.0,71.28,2019-08-12 03:09:35
51121311060001,31,21,2711,22,11.0,74.0,2019-08-12 03:09:35
51121311060001,11,21,2711,22,28.0,69.71428571428571,2019-08-12 03:04:58
51121311060001,31,21,2711,22,1.0,65.0,2019-08-12 03:04:58
51121311060001,11,21,2711,22,12.0,76.0,2019-08-12 02:59:50
51121311060001,31,21,2711,22,12.0,71.0,2019-08-12 02:59:50
51121311060001,11,21,2711,22,32.0,69.8125,2019-08-12 02:54:48
51121311060001,31,21,2711,22,38.0,65.94736842105263,2019-08-12 02:54:48
51121311060001,11,21,2711,22,21.0,66.0,2019-08-12 02:49:55
51121311060001,31,21,2711,22,3.0,65.0,2019-08-12 02:49:55
51121311060001,11,21,2711,22,28.0,69.71428571428571,2019-08-12 02:44:38
51121311060001,31,21,2711,22,1.0,90.0,2019-08-12 02:44:38
51121311060001,11,21,2711,22,23.0,75.04347826086956,2019-08-12 02:40:17
51121311060001,31,21,2711,22,6.0,69.0,2019-08-12 02:40:17
51121311060001,11,21,2711,22,23.0,72.6086956521739,2019-08-12 02:34:58
51121311060001,31,21,2711,22,12.0,65.0,2019-08-12 02:34:58
51121311060001,11,21,2711,22,27.0,67.77777777777777,2019-08-12 02:29:37
51121311060001,31,21,2711,22,12.0,72.16666666666667,2019-08-12 02:29:37
51121311060001,11,21,2711,22,28.0,71.14285714285714,2019-08-12 02:24:57
51121311060001,31,21,2711,22,17.0,74.70588235294117,2019-08-12 02:24:57
51121311060001,11,21,2711,22,40.0,66.8,2019-08-12 02:19:27
51121311060001,31,21,2711,22,13.0,65.0,2019-08-12 02:19:27
51121311060001,11,21,2711,22,37.0,68.37837837837836,2019-08-12 02:14:29
51121311060001,31,21,2711,22,7.0,65.0,2019-08-12 02:14:29
51121311060001,11,21,2711,22,15.0,85.06666666666666,2019-08-12 02:09:25
51121311060001,31,21,2711,22,20.0,65.0,2019-08-12 02:09:25
51121311060001,11,21,2711,22,20.0,64.6,2019-08-12 02:04:58
51121311060001,31,21,2711,22,21.0,66.71428571428571,2019-08-12 02:04:58
51121311060001,11,21,2711,22,55.5,65.76576576576576,2019-08-12 01:59:47
51121311060001,31,21,2711,22,19.0,68.94736842105263,2019-08-12 01:59:47
51121311060001,11,21,2711,22,33.0,71.21212121212122,2019-08-12 01:54:54
51121311060001,31,21,2711,22,15.5,73.51612903225806,2019-08-12 01:54:54
51121311060001,31,21,2711,22,9.0,68.66666666666667,2019-08-12 01:49:56
51121311060001,11,21,2711,22,46.0,67.1304347826087,2019-08-12 01:49:56
51121311060001,11,21,2711,22,24.0,68.0,2019-08-12 01:44:31
51121311060001,31,21,2711,22,12.0,68.58333333333333,2019-08-12 01:44:31
51121311060001,11,21,2711,22,37.0,66.62162162162164,2019-08-12 01:40:14
51121311060001,31,21,2711,22,6.5,65.0,2019-08-12 01:40:14
51121311060001,11,21,2711,22,24.0,68.0,2019-08-12 01:35:07
51121311060001,31,21,2711,22,9.0,66.55555555555556,2019-08-12 01:35:07
51121311060001,11,21,2711,22,34.0,70.82352941176471,2019-08-12 01:29:35
51121311060001,31,21,2711,22,12.0,65.0,2019-08-12 01:29:35
